"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"FOXH1",0.00848406455486295,0.00295033409836759,-0.00231824407649021,0.00526617546282515,0.0181529295576984,-0.0254316219580938,-0.0169494846385733,0.00710962251469782,-0.0325335012085671,0.0261514447602523,0.00668735687505121,-0.0205395603084551,-0.0214430062891587,0.0200320157633585,0.0493279438697005,-0.00426844829478956,-0.0101456251853959,0.00190991264547828,-0.0136393755773351,-0.00586129510082182,-0.00672051231051704,0.0125035061849762,-0.00318997796252923,0.0188113599494101,0.0162823201254444,-0.0290817387520672,-0.00853333411840011,0.0288593272850073,0.035087678252376,0.0440152429701112,0.0293604329761973,0.0121617946994803,-0.0377184904983208,0.0214441511144361,-0.00661398624881888,0.0241771129049746,-0.0120092301767626,-0.0310060174266488,0.0294471946002973,-0.0388665122317895,0.0013233124367295,0.0417159993217137,-0.00443602506251623,-0.00445774007200171,0.00415465085007035,0.00698336990501607,0.00163418094789444,0.000211297536026092,0.0450481881770894,0.00782121238021061,-0.0146574308640982,-0.0221891484220009,-0.00213186580018289,-0.0377251744136601,0.0145552520675752,-0.0124619836916276,0.0508270892612717,-0.0466602407691209,-0.0380786994863567,0.00226624810317745,0.0299401833001617,0.00939244322328465,-0.0169831082684124,0.0361731828633387,0.0554613992387049,0.0036924812613841,0.0114050666358055,-0.00213964018416224,0.0470511361178542,0.0166126896385696,-0.031659087164818,-0.00716658585567086,0.0352526969972407,0.0127074258200975,0.0109602293921396,-0.0364092807624631,0.0166779493507104,0.00314587840123574,0.00255726684336173,-0.00529131296825859,-0.00944995717752664,0.0138524830457176,0.0256709899971892,0.00392276189542475,-0.027297081559802,-0.00902710641456849,0.0111070122409759,-0.0379849783047645,-0.0383817724900715,0.00948623024182856,0.000317888403326914
"FOXI1",0.0444161532598644,-0.0134750434667825,0.00366236505715658,-0.0232420905361686,-0.0168912104854259,-0.0170521822896689,-0.0161858263921067,0.044238521665008,-0.00738369995690242,0.000572660006459428,-0.0181278545979289,-0.010090320386306,0.033963497755044,-0.0444136354841049,0.00312353032953608,0.0320287173983048,-0.0143297847047219,0.000608843439097451,-0.0183974397861682,0.00783535106383234,0.00205939617080673,0.0241762154189848,-0.0100516894110236,-0.0274203170369635,-0.00898871370348699,0.0271355647763981,0.0113133342806815,0.0135271685382416,-0.0162596410490092,-0.0109307612699647,-0.00292437543157535,0.0284820054025366,0.0236537636358086,-0.0418475107396466,0.0328860452598788,0.0010432377112825,0.00419630842579743,0.0178448449619117,0.0335351638095273,0.0430601848575365,-0.00370877052068137,-0.00602338300653923,-0.00402560231592119,-0.00837297451506354,0.0232929139395579,0.0106224225190335,-0.0313535565453622,0.0107047075213067,0.031644073676316,-0.0138824240378985,-0.0209750074093061,0.0310891978625017,0.0358927691032685,-0.0366799884159414,-0.0239632817554434,0.0229286943103296,0.0304628808709963,0.00780088514920314,-0.0230032808003567,-0.0100450861927875,-0.0617394992321673,0.0236756278911733,0.00281018084150953,-0.0186720546801596,-0.0151712529462556,-0.0370230191689508,-0.0122191096145183,0.00404294091575282,-0.0556584649671008,0.020017535239517,-0.0388408218955036,-0.011602900621875,-0.0154248078734879,0.00514644636130414,0.00818128643490598,0.0456709510981519,-0.0382350163079215,-0.0493380223322458,0.0484413364942328,-0.000197381503934785,-0.0555940737779449,0.0245239747747337,-0.0304868715586242,-0.0435366392514118,0.00595746919856788,-0.0117170976050293,0.0306322918737292,-0.00281423301167205,0.00342226781929645,0.00891885509571991,-0.0275192438743033
"FOXJ2",-0.00937660724100522,-0.00465044881404588,0.00694447170741413,-0.0231273058368728,-0.0404694671352975,-0.000300466522904613,-0.0200217664197981,0.0143524553284978,-0.00193953272693616,0.00835566959897159,0.00338197728803459,0.00181290719828418,-0.0311648797711635,0.0108204575188813,0.0120883755492998,0.0244285150296157,-0.00570281360310687,-0.0185059831354955,0.0174898704848624,0.00476763147719027,0.00109221538073322,0.00515470423441543,0.0189223984101804,-0.00738733291270035,-0.0199652029496264,-0.0230260987719751,-0.00842555954714818,-0.0164539821476336,0.00267459815857411,-0.0176329973396911,0.0185599849787364,-0.000943090976160952,0.00207288024378818,0.012846660958827,-0.0203816337497032,-0.00598183837152262,0.000364433741165131,-0.00670803151600707,0.0232568991220412,0.0201528047009695,-0.0418432162079449,0.0148166181363465,0.0331532737162266,0.00381509646135813,-0.0207696141778276,0.0212111034795067,0.0227698097451491,-0.00257112354974772,0.00483521808767155,0.00635043522115269,-0.0261449016002082,-0.00681968495699116,0.00580708454074936,-0.0288476903542995,-0.0155616160571883,0.00962148345245933,0.0270350728785124,-0.0101806726181411,-0.00264960418999451,-0.0144547151134863,-0.0200544264927025,0.00549373748187383,0.00615664708818906,0.00437898004716778,0.0108523241426845,-0.013381501290138,0.0209676804642011,-0.00155701301683228,0.035400054584291,0.027711144386118,-0.0067214099221694,0.0187517089147004,0.0123743384254663,-0.0328104484648687,0.0206523518788821,0.00102986702265067,0.0271385934687028,-0.00732512984182854,-0.0100227723174868,-0.00170596497155991,0.00256206058680576,-0.00548175776146947,0.0278988495286136,0.00810353285929867,-0.00762450167624947,0.0225536644645584,0.0116480311579299,-0.0144436810589551,0.0335109154430658,0.0156100996945326,0.00662438973010907
"FOXJ3",-0.00187651822246749,-0.00480503614224705,-0.00686937622353389,0.0195877314467137,0.0205522347159813,0.0332656797830169,0.0146723304378028,0.0141583551036836,-0.0230650419586276,0.00427699841056914,-0.00797610453813103,0.00718047242085135,-0.0229612567669316,-0.0218721696211472,0.0201597389875512,-0.0107812784889725,-0.0185411391805972,0.00719344399315816,-0.00997856654074425,0.00916487730516658,-0.00574142357631703,0.012353799185046,0.0262312114476365,0.0107378119620189,0.0294326415869664,-0.0364060768095743,-0.00411636734501488,-0.0121636314795156,0.0157027714763106,-0.000815098468212283,-0.0280209746621382,-0.02615622500495,0.0310854893896395,-0.00560100227408941,-0.000663054660745998,-0.00543037321339792,0.00432734882780109,0.0168631347070674,-0.00561835243161921,0.0112235638960388,0.0116867676424068,0.00203306688771184,0.0115264370041384,0.0113146771122151,0.0179591948213755,0.0105774751773873,-0.017112815278371,-0.000656732769883301,0.00918663713102685,0.00858523344032205,0.0237953597244339,0.00671149826861404,-0.0134698198980868,0.0131170316621914,-0.00344161055647206,0.0297685913981941,-0.0131887706507021,-0.0114709004450697,-0.0135602949402813,-0.00416686022278918,-0.00287775596038693,-0.0105299812499883,-0.000647837615606617,0.00731851528473445,-0.0185323414577223,-0.0109113233305327,-0.0193598538772821,0.00285198281799874,-0.0467277142886161,-0.0164339440345909,-0.0231401717042448,-0.0134798763947229,-0.0123859358984159,-0.0163988226494635,0.00262348210715382,-0.0369122203120535,-0.00397056011811637,-0.0189151406586089,0.0261181422740117,0.0312287835032522,-0.00563791370461385,-0.0181399611614102,-0.0028018097864646,0.00107819776576111,-5.07785643790028e-05,0.00218819274807731,-0.0144205750061951,-0.000714705615665501,-0.0128984887299639,0.00267904774597029,-0.0302513722178873
"FOXK1",0.0112228796171647,-0.0183464114241049,0.0130383674939732,0.0312807232463133,0.00250015628402715,-0.00754452794975311,0.0123640968662149,0.00811246739611334,0.00544161002990283,-0.00872725186043021,-0.000252275408941317,0.0168667200851799,-0.0241744536783077,0.00443716717984347,0.00469793654210106,0.0275484513361167,-0.00476796728401232,0.0129663396888511,0.00751592175309705,0.00840337445839336,-0.0283501539386723,-0.00978280758651197,-0.00502259372639108,0.0149596586921098,-0.00934722938777688,0.00482203996921814,-0.00935838890025968,-0.00356703894857495,-0.0140789556995857,0.0162101387426287,-0.00730892648567746,0.0190073397984156,0.0128866096739636,-0.0110851619905825,-0.0236229839296445,-0.0151525762250442,0.0344584192805958,-0.0238334496622783,-0.0463259841472097,-0.00934736009963622,0.033974662485258,0.0491709794146594,-0.0127650231902684,-0.0220894011366611,-0.0242429305227861,-0.0407424824448006,-0.0174367718847987,-0.00710701420975938,0.0220085720147801,-0.0165628643457935,-0.0262074867296636,0.0252147425605505,0.0105839168510091,0.0108906260535221,0.010196670124351,-0.016396166975481,-0.0136519647381856,0.00139939390107371,0.0152321162105098,0.0138950072219818,-0.0308871815604967,0.0085390041236802,0.00935728364013886,-0.0017912360452621,0.0152317758210423,0.0398330138451843,0.00170841717871193,0.0350250221537212,-0.0300721241808533,-0.0383318133136282,-0.0202629936384067,0.000667484464207015,0.00944623031048175,-0.00352122513491118,0.0103116556493311,0.0247572847142435,-0.000765890175280453,-0.00814462665910465,-0.0280155434060938,0.00507352899778326,-0.0156823604334614,-0.00814415446133253,-0.0376984699938638,0.020707282004492,-0.0133037387357187,0.00517902747899062,0.00373491260341562,-0.00724728111373082,-0.00689766853451162,0.0134426938869095,-0.00222119940984361
"FOXO1",-0.0210590798871461,-0.0169049634255077,0.0563317501827085,0.00137976772761374,-0.0226533399473318,-0.0152977447430481,0.023962053007047,0.0161490579810185,0.00441917537912199,-0.00786861071522115,-0.0154432619727535,0.0120684949345526,-0.0108224777223368,-0.0288124696925178,-0.0065360478385943,0.0123137811476615,-0.00315040427622688,-0.000339486405527725,-0.0069920614207239,-0.0187642091132626,0.0021844877172486,-0.00339960540726436,0.0164148973041108,-0.00828659528689976,-0.0252392160851936,-0.00554517762610034,-0.027140256836897,-0.00242017783745644,-0.0216991448866038,-0.0122300226556495,-0.00557194031178329,-0.0366990636225561,0.0183079905601037,-0.0315819071342099,0.0157533223461713,0.0255054991528244,-0.0239604921864405,0.00846031171296219,0.0238955464053628,-0.0384729042343361,-0.0189036087001864,-0.0113722718503311,-0.02229303756046,0.0119392740207296,0.0297380661082077,-0.00432829221119676,-0.0110311202626874,-0.0248459422417125,0.0222776681867342,0.00146969927183922,0.00618797784956255,-0.0340919095453794,-0.0534087035122934,0.0192282380225752,-0.0042096086891965,-0.00887512259081428,-0.020884389791995,0.041157443577477,-0.0111223912069658,-0.00089673964647301,-0.0187211805198124,-0.0081303968392154,-0.0537175877037449,-0.00287414936796332,-0.00596163779616132,-0.00930290165528885,0.000189302452866109,-0.00655323137504326,-0.00729473971200728,0.00852453819974772,0.0380550642822521,-0.0210478631116364,-0.0235352052001719,-0.00626853902455657,-0.0431291365663006,-0.00902106740658857,-0.00804664102691791,-0.0483609677256336,0.0159719285061168,-0.0397212241343914,0.00420134253727866,0.0179892549290163,-0.0201435891491112,-0.0147626834217298,-0.0237809319083737,0.0158515945789612,0.00209224329822131,-0.0205978514410094,-0.00627051841676718,-0.0201206646771428,-0.0199707001742803
"FOXO4",-0.00529694389748095,0.0144675865948918,-0.0208320174683111,-0.00149947049162021,-0.0170473170642312,0.0160496056857834,-0.0126189767341882,-0.014568390936449,0.0272449403756963,0.0177944121346834,0.00285333371247235,-0.00596833638502374,-0.0156298154697519,-0.0044129703667665,-0.0158507072229004,-0.012823142309893,0.03481308574225,-0.0024753573151426,-0.0216812576896781,0.0349304526892746,0.0126493345261168,-0.0176314645332983,-0.00688150074663864,0.0174087038092887,0.0377938886718521,-0.000984640758540051,0.00166157006270948,0.0340130802371508,-0.0421679693867819,-0.0189846890088313,0.00264735798097808,-0.00999025203079014,-0.000619924749844314,0.00635704887316989,0.00817526980331875,0.0388248504244174,0.0269195721441032,-0.00904148403652004,0.00823589173431972,0.0149236251577738,0.0161784629757104,-0.00888624444762715,-0.00793133650253718,0.00483941586804183,0.0150068708849277,-0.0066506503817036,0.0268629113691611,0.00842360485356076,-0.0341805393598115,-0.0103910895530882,-0.017120753688367,0.0251616243692261,-0.0126155396247349,-0.00350654906170461,-0.0199081050191084,-0.0418794731413866,0.0150436669280974,0.0203714668028895,0.00877121317028941,0.0411121648593748,-0.000127801520077952,-0.00312519051161803,0.00623563476140812,0.0325879276597285,-0.00816734335000376,-0.00399239070344425,0.0372364496349016,0.00792849311126372,0.0151693170874424,0.0195362392790807,0.0179543781754511,-0.000700718926884144,0.00369189176740865,0.0139855899714443,0.00203854175142568,0.0182459111912278,0.0217288144245511,-0.00129042758121207,0.0138622920905816,-0.00395169604345693,0.000801556078181095,-0.0248435284074302,0.00104116438516977,0.00593067046153627,0.039080394825306,0.0247197185024277,0.0302633289360665,-0.00470982991162294,0.0228728038840331,-0.0150733294405448,0.00525807908666335
"FOXP1",0.0177703666823215,-0.00939845299869412,-0.0162180340335536,0.0157768552157488,0.0106807198981831,-0.0428996101796459,0.0087072124453949,-0.00802499403209355,0.011311223318823,0.0173425876462962,-0.0348070956495313,-0.00349157942301603,0.0174027268388512,0.00967620985725224,0.00686975884047964,-0.0169261906000751,-0.0165878623635097,0.00168644841793359,0.00100653660335568,-0.00839836211413998,-0.00273659264258648,0.0115681659557752,0.00891751710382255,0.00702775921761608,0.00837054350184724,0.00261710686563036,0.0211907047165779,-0.000756427494301832,0.0165447415760543,-0.0362013052036609,0.000863991834790696,0.00176573484071164,0.011828664104997,-0.00696042735334303,0.0238448624808805,0.0223962098787976,0.00912021925478204,-0.00839033029444034,0.0151626094139927,0.000898823451010887,-0.00803646103283251,-0.0307123856110474,0.0287719109987314,0.0194950213183323,0.033750574280991,0.00264501634349614,0.0159110998215555,0.0313000310321836,-0.00100321855744338,-0.0114942764654305,-0.0089903339012657,0.00794281317062269,0.00150703099998555,0.00922816345967168,0.00990392675100838,0.0181310578194564,0.0285121939114782,0.00440354743990709,-0.0178663896987417,0.00402297815313494,0.00391264426778598,-0.00315079197291518,0.0167007654460546,0.00158595067701446,0.0036134116039213,-0.0037656307165729,0.00326334721050921,-0.0112803544019084,0.0259232132714348,0.004351078472285,0.0218711986463484,-0.000691710276472043,-0.00889285146253023,-0.0273096425712221,0.0125215212584808,-0.0162370728779015,-0.00311222223211387,0.0139536291834561,0.00379071135815905,-0.00218045172974605,0.0124137257820184,0.0139919508841713,0.030226399946674,0.0355128476687301,-0.000605615791932722,-0.00416892510814654,-0.00213952513980933,-0.0151269160577156,0.00452122931701785,-0.019435048628442,0.0079022088839386
"FOXQ1",-0.0130512217740935,-0.0463770633730076,0.00988875943644963,-0.00089095009149589,0.00153953159156157,0.0112952416341348,0.0262196383482019,0.0146178493815824,-0.0139469735038472,-0.0136237383829761,0.0139614351847997,0.0206032280432687,0.0387886255961179,-0.0245902963264425,-0.0218146454986775,0.00976918454573412,0.00822788861465254,0.0215227252565733,0.000761531072874251,0.0172874817428276,0.00177993505883715,0.0147614143992546,0.0129216777206044,0.00831502298745958,-0.0263576871575653,-0.0167964596475542,0.0289514816544047,0.0172698975913329,0.0329133532629769,-0.0070542771850607,-0.0013420265899829,0.0307418120882334,0.0254903416547026,0.00471266612441543,0.0331074460199235,-0.0137341047160232,-0.010323679910292,-0.0159106477664528,-0.0242673651830889,-0.0531471861796005,0.00765976929599318,0.00348754343015827,-0.00282542769388529,-0.0401902550005179,0.0139199224737676,-0.00420779285253296,0.00207878200232469,0.0192683222981713,0.0134627297931589,0.0281665172957718,0.00203921339233977,0.0375599812288456,-0.0146460912826948,0.0340144711473733,-0.0482227960580866,-0.0286325540598734,-0.0238496557997337,-0.00319248362502928,-0.0102600467974428,0.00611217471937141,0.0183329446925872,-0.0234412573530742,0.0135844221448465,-0.0127384940258694,-0.0145646214711334,-0.0127977959078952,0.00514822513013012,0.0172631231762985,-0.0297485020424697,0.0400251531827267,0.0139165106932774,-0.0296574487095877,-0.008539031540046,0.021159774729207,-0.0194742116990663,0.0300807074279487,-0.0181870284625964,-0.0278446868531648,-0.0230854157666456,0.0146406602744773,-0.00259235205719859,0.00695590854477063,-0.00103735163293286,-0.0310722757047151,-0.0125506838467293,-0.0313397727314871,-0.00148986098369598,0.0326753019351379,-0.0330943565234745,0.0241118780629336,-0.0317284361887352
"GATA3",-0.0331647074846834,-0.000485398629450021,-0.0089885759182438,0.00423837593367418,-0.000873098680749134,-0.00476284094285502,-0.0124234956531638,0.00829986914248475,-0.00352091001764247,-0.0121218942658049,0.0211148836554841,0.0118134125173528,-0.0195853500800996,-0.0182899836743049,0.0190282354568552,-0.00312613394064162,-0.0430832248634639,-0.00101600403348659,0.0221996512836932,-0.0397331968530368,0.0255734184820428,-0.0318069583285341,-0.0177549823078963,0.00481541953595141,-0.00412265795912024,0.000758391827147092,-0.00122865271999504,0.00391496764595686,-0.0356601128989588,-0.0458866954048916,-0.0250363109035829,-0.0131083588289091,-0.0194956405586232,-0.0491556329492796,-0.0149828463925211,0.00913498936087373,0.00610609263549252,0.00987653018835089,0.0116814488114028,0.0312699343912072,-0.0087441018898765,-0.00839356624579046,-0.0145837346846129,-0.0356960781158495,-0.0203500861826166,-0.00515724323546949,-0.0183269143322823,-0.00480859470476081,0.00109091196288257,-0.0224238372394329,0.0158769358305813,0.00164634165667944,0.000749105584100368,-0.0283132283759599,-0.00606738322802916,0.00119378229025786,-0.00780772324864591,0.0261277586963766,0.00687282498816252,-0.000793097609892259,-0.0299932647775917,-0.00180797869842854,-0.00827373758393721,-0.0382728931641513,-0.00443378439425328,0.0243458830692838,-0.0105818558181205,-0.00911363318973953,0.00134788198868317,0.0195461331805211,0.00607005855948498,-0.0151740619283329,-0.0299692009581185,0.00189831741219069,-0.0493185586002584,-0.0590317955805408,0.0106872515550652,-0.0199030534193974,-0.022727040102062,0.00122041957618686,0.0341412896559672,-0.00479481263425829,-0.0417997294495878,0.035685451533183,0.0115407537961889,-0.00279760020869525,0.0369124100442135,-0.00595174825179581,-0.0110528425275656,0.00201645921168574,0.0100508094994779
