"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"RUNX2",0.981331964184958,0.968874253915234,0.959021771390746,0.983774077572445,0.998319527308872,0.933439517082926,0.987204069944017,0.902416228576168,0.976930707452956,0.990812737192087,0.996891882588112,0.975235355625904,0.980506435770751,0.937052407878875,0.934838969707957,0.940439131737622,0.884210394262451,0.998639242440547,0.999101832770982,0.966938912987977,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.964112795407043,0.990493080399305,0.906566053743698,0.959808915301429,0.928887395826281,0.94977876286358,0.962985444102706,0.919935812981096,0.980562724064892,0.942629294217034,0.892293427552525,0.991237601716542,0.998746593767264,0.940680131873552,0.999887196381578,0.983991568147343,0.993588626105459,0.964382358759376,0.969296896879889,0.99119756297759,0.907242817235579,0.885201546869686,0.999801279258508,0.997478906605894,0.984255587624475,0.900962762581555,0.931260756269552,0.98708911041045,0.995081391685826,0.960320336041811,0.674592231925545,0.996085761719513,0.96253654682886,0.988027463080552,0.978555314132977,0.996506880785824,0.861955164586386,0.963216250601429,0.632833905376847,0.968430211924096,0.934718755752087,0.952496907739926,0.99660892948496,0.596562232371554,0.9025775988184,0.951672698870617,0.950504694231085,0.986806893068096,0.964532859212253,0.928506892195057,0.981825957397777,0.985173568784816,0.923941018121247,0.930472217446233,0.965497453598366,0.965691381786751,0.909797880808715,0.954494057990303,0.870499773154198,0.973207579465988,0.941320063051418,0.954023069447702,0.945483376041767,0.999763789658595,0.971251292388804,0.874120541377799,0.993967185775731
"RXRA",0.79317297037277,0.968874253915234,0.971526457725809,0.915989013136221,0.998319527308872,0.933439517082926,0.987204069944017,0.998292367356908,0.976930707452956,0.990812737192087,0.834967755879572,0.975235355625904,0.980506435770751,0.661990400137998,0.959732207192937,0.970550758762389,0.997272812818238,0.998639242440547,0.986752283231202,0.998421485275758,0.782469067885848,0.884075090573165,0.992510270650842,0.980786152383397,0.992250844993649,0.81781830353431,0.926165565955347,0.857029646460062,0.850413235997859,0.936721596536018,0.992652476143648,0.838485487071082,0.980562724064892,0.942629294217034,0.975880980123592,0.991237601716542,0.935962820726468,0.904045938776657,0.999887196381578,0.758937823047737,0.993588626105459,0.947296954092724,0.969296896879889,0.99119756297759,0.815584913806409,0.949062912132171,0.998040655695857,0.997478906605894,0.932303113969105,0.951923563100258,0.965804590634771,0.833187994901421,0.968507015321155,0.963708419358755,0.798540912585567,0.996085761719513,0.806462524166835,0.976685634216179,0.868318296304331,0.938143696662328,0.889271199585738,0.980847865230257,0.980136065287699,0.847850658021187,0.854025656123047,0.952496907739926,0.992109962493338,0.989419664869723,0.973563037192072,0.951672698870617,0.731916956847748,0.986806893068096,0.790694163660635,0.928506892195057,0.949834151631593,0.127341298645149,0.939632120182356,0.78416133089375,0.931545483290691,0.933259503902988,0.87799925377272,0.954494057990303,0.950644212013689,0.973207579465988,0.955273181399184,0.959842457684417,0.945483376041767,0.970952655938109,0.971251292388804,0.874120541377799,0.993967185775731
"RXRB",0.917184045183252,0.982359400379498,0.959021771390746,0.983774077572445,0.998319527308872,0.835600602057822,0.916118752971398,0.998292367356908,0.976930707452956,0.990812737192087,0.938914919831167,0.975235355625904,0.756468486436773,0.963486968602792,0.811298803654731,0.830107309143372,0.937109986705951,0.998639242440547,0.998713094937798,0.977337366614943,0.975482995507963,0.992646408147786,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.980834615795287,0.959808915301429,0.928887395826281,0.808354188485136,0.992652476143648,0.954570034906144,0.980562724064892,0.942629294217034,0.869873999170536,0.991237601716542,0.943029149947453,0.99542599259708,0.999887196381578,0.812373997858442,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.980866641048928,0.97793223012856,0.811581356649934,0.997478906605894,0.928745525774239,0.96436603230237,0.820830452914312,0.945582967028999,0.934307896829416,0.834413693896078,0.904886442949547,0.996085761719513,0.834749539705284,0.983458871596561,0.978555314132977,0.996428597172252,0.794292333156533,0.943583224818914,0.632833905376847,0.917542653420734,0.934718755752087,0.952496907739926,0.992109962493338,0.779374747941974,0.826118119207367,0.979938646229577,0.94402267472142,0.879191598416081,0.964532859212253,0.989909849484362,0.998776731251642,0.985173568784816,0.958318898280039,0.996520561010078,0.898262985096393,0.910221685899967,0.891379438159289,0.954494057990303,0.636483518243861,0.973207579465988,0.993501054379702,0.912119180534333,0.945483376041767,0.930468263337677,0.971251292388804,0.874120541377799,0.993967185775731
"RXRG",0.917184045183252,0.968874253915234,0.959021771390746,0.98452104235146,0.998319527308872,0.933439517082926,0.955623782321246,0.902416228576168,0.976930707452956,0.995687669087858,0.938914919831167,0.998551065984818,0.756468486436773,0.934643703415075,0.968560723634674,0.796674123642984,0.998668503022334,0.998639242440547,0.948927440738968,0.96769992549932,0.992343415762592,0.96768493304421,0.998301843574047,0.980786152383397,0.933580771438664,0.990493080399305,0.980834615795287,0.959808915301429,0.928887395826281,0.969592737093255,0.992652476143648,0.639361208395553,0.980562724064892,0.942629294217034,0.975880980123592,0.991237601716542,0.604372510918692,0.904045938776657,0.999887196381578,0.844901866446838,0.993588626105459,0.963295601475685,0.882451664633732,0.99119756297759,0.942409393576074,0.885201546869686,0.850046700469993,0.997478906605894,0.947212818415383,0.951923563100258,0.931260756269552,0.871760988363659,0.960077022768501,0.981489012351345,0.955335477942671,0.996085761719513,0.998683793282545,0.976685634216179,0.787671585457926,0.942609001669104,0.874592906533343,0.954887585474691,0.980136065287699,0.847850658021187,0.898678410216416,0.952496907739926,0.992109962493338,0.848433879162466,0.907622327630644,0.951672698870617,0.94402267472142,0.804617335158109,0.964532859212253,0.928506892195057,0.949834151631593,0.985173568784816,0.923941018121247,0.947167140020576,0.993561520345233,0.910221685899967,0.92626691182654,0.962475680536054,0.845703132133043,0.666474844268908,0.974177304150324,0.995648612929476,0.975845039588719,0.994190609828326,0.981388180516773,0.880357036604249,0.993967185775731
"SALL4",0.729065346839458,0.968874253915234,0.975365362911486,0.915989013136221,0.998319527308872,0.933439517082926,0.910919872314212,0.660945520367711,0.976930707452956,0.995687669087858,0.784810657449294,0.998551065984818,0.980506435770751,0.937052407878875,0.811298803654731,0.940439131737622,0.805573307891966,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.992646408147786,0.981838187256346,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.945835021389558,0.964287980851744,0.992652476143648,0.917864017200976,0.980562724064892,0.994066282272469,0.888178304564739,0.991237601716542,0.943029149947453,0.940680131873552,0.999887196381578,0.946635769445822,0.993588626105459,0.873751368704164,0.969780524819695,0.99119756297759,0.896029777940666,0.987177023041225,0.811581356649934,0.997478906605894,0.947212818415383,0.921184236288952,0.881060417792044,0.96132386589249,0.995081391685826,0.970894827344724,0.969725533251749,0.996085761719513,0.96253654682886,0.983458871596561,0.714720675359773,0.996506880785824,0.996056409445083,0.893319964003525,0.97724390306608,0.847850658021187,0.927586517391255,0.952496907739926,0.992109962493338,0.990650040209574,0.9025775988184,0.966719330750891,0.94402267472142,0.986806893068096,0.973782149638582,0.989909849484362,0.981825957397777,0.985173568784816,0.923941018121247,0.996520561010078,0.965497453598366,0.910221685899967,0.905306666914241,0.954494057990303,0.870499773154198,0.87138219936482,0.941320063051418,0.993968844467663,0.945718664909129,0.901425209958275,0.971251292388804,0.899654888132649,0.993967185775731
"SMAD2",0.994716814999872,0.961065432207951,0.971526457725809,0.915989013136221,0.998319527308872,0.933439517082926,0.987204069944017,0.902416228576168,0.976930707452956,0.990812737192087,0.964401247496312,0.975235355625904,0.76729763584439,0.683786376274176,0.968999317483491,0.970550758762389,0.998668503022334,0.998639242440547,0.948927440738968,0.995852954510214,0.975482995507963,0.992646408147786,0.681571838252761,0.980786152383397,0.992250844993649,0.774127682690806,0.906566053743698,0.959808915301429,0.928887395826281,0.936721596536018,0.992652476143648,0.560995277990951,0.980562724064892,0.942629294217034,0.937021382021245,0.991237601716542,0.788697339012748,0.856539420485914,0.999887196381578,0.758937823047737,0.993588626105459,0.938332668296185,0.938682474591716,0.923226158269343,0.942409393576074,0.994095603899328,0.884394198790692,0.997478906605894,0.95592819418516,0.921184236288952,0.881060417792044,0.956559056548814,0.934307896829416,0.914671572213112,0.955335477942671,0.996085761719513,0.806462524166835,0.988027463080552,0.978555314132977,0.91032043500339,0.59632975751478,0.954887585474691,0.961833238464015,0.847850658021187,0.992429189749328,0.959331443641097,0.992109962493338,0.990650040209574,0.973563037192072,0.951672698870617,0.932413904783055,0.986806893068096,0.360022090238499,0.928506892195057,0.949834151631593,0.985173568784816,0.664136892040088,0.859499205060375,0.356695340425688,0.910221685899967,0.87799925377272,0.993970179336778,0.996299790263499,0.98263469230802,0.941320063051418,0.912119180534333,0.945483376041767,0.999763789658595,0.971251292388804,0.958896843275613,0.914715753127811
"SMAD3",0.762120669459485,0.517681311395931,0.98132615369246,0.983774077572445,0.998319527308872,0.981295231202446,0.852042486877388,0.803170584281761,0.976930707452956,0.995687669087858,0.938914919831167,0.975235355625904,0.835808194137671,0.937052407878875,0.973715288990971,0.940439131737622,0.937109986705951,0.998639242440547,0.986752283231202,0.966938912987977,0.975482995507963,0.992646408147786,0.985881031261591,0.953384707844143,0.836191600437098,0.990493080399305,0.980834615795287,0.994705485043894,0.97776711333703,0.964287980851744,0.991802455653632,0.917864017200976,0.980562724064892,0.709247310611014,0.937021382021245,0.991237601716542,0.968988258545989,0.865600233159813,0.999887196381578,0.971935077551486,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.996528888251098,0.949062912132171,0.927277775744472,0.997478906605894,0.984255587624475,0.979140057169766,0.965804590634771,0.954080617447691,0.968507015321155,0.970894827344724,0.955335477942671,0.996085761719513,0.998683793282545,0.983458871596561,0.618431716459578,0.938143696662328,0.65862484963555,0.884195674394059,0.913059842040808,0.954739784191995,0.907998527540472,0.952077270773308,0.992109962493338,0.554643826706007,0.994061381770324,0.74907758693913,0.94402267472142,0.986806893068096,0.964532859212253,0.981642528071131,0.949834151631593,0.985173568784816,0.952367567226723,0.893525398131156,0.965497453598366,0.949791581459001,0.87799925377272,0.993970179336778,0.845703132133043,0.816299573735685,0.840153218859902,0.960273486465977,0.945483376041767,0.930468263337677,0.971251292388804,0.968339028414112,0.993967185775731
"SMAD4",0.917184045183252,0.968874253915234,0.959021771390746,0.915989013136221,0.998319527308872,0.835600602057822,0.987204069944017,0.968231938663626,0.976930707452956,0.966180215661387,0.996891882588112,0.975235355625904,0.964444813827772,0.683786376274176,0.934838969707957,0.965947230666248,0.998668503022334,0.998639242440547,0.986752283231202,0.998421485275758,0.975482995507963,0.884075090573165,0.973559804881182,0.980786152383397,0.950026493483702,0.666540351877317,0.926165565955347,0.978084278138943,0.990103476844994,0.839828651498444,0.946192051525054,0.917864017200976,0.980562724064892,0.942629294217034,0.888178304564739,0.991237601716542,0.998602018750547,0.869681779976815,0.999887196381578,0.758937823047737,0.993588626105459,0.963295601475685,0.969296896879889,0.99119756297759,0.811044656073672,0.987177023041225,0.811581356649934,0.997478906605894,0.932351173132548,0.903017259841818,0.881060417792044,0.833187994901421,0.995081391685826,0.934119311641609,0.991358604564773,0.996085761719513,0.998683793282545,0.976685634216179,0.978828738837673,0.996428597172252,0.592313208128571,0.884195674394059,0.97724390306608,0.929731399552935,0.907998527540472,0.952496907739926,0.702995825771261,0.990650040209574,0.9025775988184,0.832028116644435,0.958996553046271,0.965683382068298,0.527396774453431,0.94148353720525,0.949834151631593,0.985173568784816,0.664136892040088,0.813960203722315,0.356695340425688,0.933259503902988,0.905306666914241,0.954494057990303,0.996299790263499,0.973207579465988,0.840153218859902,0.912119180534333,0.945483376041767,0.994190609828326,0.983436914994034,0.874120541377799,0.993967185775731
"SMCA1",0.874753084963779,0.968874253915234,0.985919888765208,0.951112408185512,0.738241835037633,0.954749889671411,0.614520893452014,0.968231938663626,0.976930707452956,0.954512956367804,0.938914919831167,0.972276841464726,0.980506435770751,0.937052407878875,0.975981680838733,0.508593898300176,0.998668503022334,0.998639242440547,0.999101832770982,0.966938912987977,0.975482995507963,0.931033080535841,0.981838187256346,0.883979953604186,0.836191600437098,0.990493080399305,0.980834615795287,0.959808915301429,0.958048219798031,0.936721596536018,0.756971417132723,0.838485487071082,0.980562724064892,0.986873650572747,0.956757475206165,0.991237601716542,0.935962820726468,0.904045938776657,0.999887196381578,0.906180851759215,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.542162486146348,0.885201546869686,0.999801279258508,0.997478906605894,0.928745525774239,0.900962762581555,0.881060417792044,0.923512213140624,0.936377273220026,0.941251789017937,0.955335477942671,0.996085761719513,0.998683793282545,0.976685634216179,0.982331748734736,0.996506880785824,0.91487165948463,0.884195674394059,0.961833238464015,0.847850658021187,0.96153864485256,0.952077270773308,0.992109962493338,0.888589243373389,0.9025775988184,0.904856422218149,0.94402267472142,0.986806893068096,0.964532859212253,0.998393770093597,0.953904974423213,0.985173568784816,0.923941018121247,0.996520561010078,0.971056594155608,0.967911909226334,0.891379438159289,0.954494057990303,0.89217515129195,0.957155946133893,0.840153218859902,0.912119180534333,0.910180084575684,0.930468263337677,0.990054729436787,0.874120541377799,0.993967185775731
"SMCA5",0.911642915278279,0.778912140470065,0.880628559271367,0.915989013136221,0.998319527308872,0.96060089613708,0.987204069944017,0.998292367356908,0.976930707452956,0.954512956367804,0.964401247496312,0.972276841464726,0.871856696032602,0.937052407878875,0.959732207192937,0.965947230666248,0.775503496081845,0.998639242440547,0.986752283231202,0.967147327087416,0.975482995507963,0.884075090573165,0.973559804881182,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.990103476844994,0.936721596536018,0.772702740950634,0.616160980824395,0.980562724064892,0.942629294217034,0.956757475206165,0.991237601716542,0.935962820726468,0.99542599259708,0.999887196381578,0.758937823047737,0.993588626105459,0.9535953201238,0.987497835283087,0.99119756297759,0.879510031944359,0.975494223969618,0.983900957848265,0.997478906605894,0.918022945345554,0.951923563100258,0.931260756269552,0.945582967028999,0.936377273220026,0.970894827344724,0.955335477942671,0.996085761719513,0.806462524166835,0.983458871596561,0.978555314132977,0.996506880785824,0.929285673042452,0.963216250601429,0.97724390306608,0.972654802187784,0.854025656123047,0.952496907739926,0.992109962493338,0.572452739878912,0.944731418421284,0.951672698870617,0.94402267472142,0.986806893068096,0.964532859212253,0.989909849484362,0.953904974423213,0.985173568784816,0.939632120182356,0.996520561010078,0.931545483290691,0.875599343217204,0.87799925377272,0.993970179336778,0.977271961484274,0.973207579465988,0.955273181399184,0.913474097726624,0.917711152532526,0.995399118195295,0.971251292388804,0.708631002848184,0.972483365649118
"SNAI1",0.729065346839458,0.968874253915234,0.971526457725809,0.951112408185512,0.998319527308872,0.933439517082926,0.916118752971398,0.968231938663626,0.976930707452956,0.954512956367804,0.784810657449294,0.975235355625904,0.966673966954228,0.937052407878875,0.811298803654731,0.830107309143372,0.997272812818238,0.998639242440547,0.999101832770982,0.892231314078346,0.975482995507963,0.884075090573165,0.973559804881182,0.883979953604186,0.836191600437098,0.990493080399305,0.906566053743698,0.803764406248369,0.947290531937916,0.964287980851744,0.992652476143648,0.917864017200976,0.980562724064892,0.942629294217034,0.465570350755771,0.991237601716542,0.949237450024544,0.904045938776657,0.999887196381578,0.758937823047737,0.993588626105459,0.721984693650729,0.938682474591716,0.99119756297759,0.915332018199705,0.885201546869686,0.927277775744472,0.997478906605894,0.928745525774239,0.951923563100258,0.965804590634771,0.923512213140624,0.995081391685826,0.960320336041811,0.859270901905978,0.996085761719513,0.837110967916374,0.976685634216179,0.982331748734736,0.973653492830542,0.851226660350583,0.994628098046915,0.97724390306608,0.847850658021187,0.927586517391255,0.981323321685051,0.640587746098184,0.525396017840157,0.973563037192072,0.951672698870617,0.932413904783055,0.986806893068096,0.964532859212253,0.981642528071131,0.949834151631593,0.985173568784816,0.851967016648928,0.996520561010078,0.886331307745237,0.875599343217204,0.935213679077026,0.954494057990303,0.229471500354733,0.853538493292037,0.935785463534243,0.9795996122326,0.945483376041767,0.930468263337677,0.971251292388804,0.880357036604249,0.993967185775731
