"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"ZN317",0.977871189702737,0.955536645654718,0.951128054882931,0.858203599862535,0.993051074935235,0.986613602878538,0.887225347358921,0.997642323982606,0.873041365671615,0.764536737001102,0.925056502501314,0.932411114006156,0.94601536840562,0.738772188151769,0.890695894789885,0.832246088417449,0.984655622208857,0.988827490153761,0.885661743453292,0.964462440303351,0.999095159964312,0.992891495012891,0.99861028621524,0.981724574081234,0.968556137812539,0.870124459667124,0.959775506432681,0.804517384501351,0.798844343793731,0.631779098774488,0.892981672115846,0.931727212518015,0.989440142572617,0.973673426164194,0.786236788733452,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.882533321070461,0.984101290760488,0.790016868729106,0.897741372031196,0.940779924297115,0.936869811603042,0.793453369536491,0.979752278184448,0.980944817824441,0.994916494193982,0.987805594170962,0.956271184721212,0.950789827633603,0.945279690454232,0.995863965189804,0.640205906355247,0.847966609292705,0.980101264299953,0.94373717920042,0.826773394066169,0.985220766605989,0.877454927961444,0.806674639479842,0.971713762563523,0.984234806755631,0.709066600109638,0.988373260486589,0.986356102419687,0.995513768605802,0.846983439324554,0.993612177573605,0.996959494160813,0.855388988868229,0.995551743520484,0.945344609806112,0.951812089624309,0.680097601573273,0.98770879757831,0.853200179614868,0.958830339556458,0.958037618985202,0.966199786151759,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.935476846939921,0.872313350506836,0.667777245297695,0.924987026071527,0.473758452766982,0.877202126153615
"ZN320",0.986394977209318,0.918558571748293,0.947593649744214,0.858203599862535,0.993051074935235,0.975669848239195,0.988019922718352,0.997642323982606,0.935345030191237,0.904057163887509,0.925056502501314,0.932411114006156,0.864471127511639,0.859406716787664,0.900086747405105,0.767927146616449,0.693045513674241,0.896053856368311,0.924508873658927,0.964462440303351,0.999095159964312,0.992891495012891,0.99861028621524,0.994809061065822,0.961654021584104,0.941334919760945,0.961903178654453,0.888928235018118,0.971171435944564,0.851830624028188,0.963210127184389,0.931727212518015,0.94485800853194,0.9342335483199,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.989397892318536,0.984101290760488,0.98172868038949,0.897741372031196,0.712915087106866,0.981435414634829,0.960374117410912,0.994634615166526,0.963525285280965,0.994916494193982,0.987805594170962,0.944637043169869,0.983589152905479,0.997173243351123,0.995863965189804,0.966600777938937,0.991391016425405,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.984638855034765,0.988373260486589,0.967625088836332,0.995513768605802,0.806773733364429,0.52303784906316,0.951842670164933,0.961479141516635,0.995551743520484,0.945344609806112,0.951812089624309,0.869079408436595,0.947485018204864,0.951958037673,0.989853021951562,0.872573363450941,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.991939704817908,0.862190992919273,0.971222498724215,0.997877658438895,0.971134227676763,0.967808499556245,0.877202126153615
"ZN322",0.986394977209318,0.955536645654718,0.947593649744214,0.823325093955788,0.993051074935235,0.772007302810176,0.927342373406292,0.997642323982606,0.953848257280594,0.904057163887509,0.925056502501314,0.970620442968246,0.797296895052693,0.917064180399411,0.557858377072272,0.998004928307733,0.984655622208857,0.988827490153761,0.99058315256204,0.97217093391293,0.921059002039997,0.992891495012891,0.99861028621524,0.981724574081234,0.968556137812539,0.926234344654346,0.961903178654453,0.990835317716574,0.892959582882801,0.709230083495516,0.872321472076047,0.966887719653955,0.945639674722652,0.924149186515097,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.816074358054574,0.984101290760488,0.790016868729106,0.897741372031196,0.940779924297115,0.981435414634829,0.960374117410912,0.994634615166526,0.980944817824441,0.994916494193982,0.987805594170962,0.991207470248358,0.955475932361871,0.843813939541627,0.995863965189804,0.989951536283013,0.922695520939815,0.980101264299953,0.94373717920042,0.992781620769719,0.985220766605989,0.988119328978891,0.995464293384187,0.971713762563523,0.984234806755631,0.988606969494809,0.988373260486589,0.967625088836332,0.995513768605802,0.994352231413074,0.942896136262876,0.951842670164933,0.943685486849178,0.825090251741795,0.927996966567392,0.896431477873981,0.984105140731236,0.917022638032017,0.93219158183476,0.989853021951562,0.829628639674027,0.966199786151759,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.904978707265322,0.872313350506836,0.989124790809404,0.745502984670083,0.967808499556245,0.877202126153615
"ZN329",0.986394977209318,0.955536645654718,0.996938175144315,0.823325093955788,0.993051074935235,0.996779823236091,0.887225347358921,0.91963038371847,0.928678855198497,0.958773310900584,0.763275188566716,0.950050933983112,0.643322495226575,0.908272047919019,0.557858377072272,0.884814099804975,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.929633209122209,0.987202435367148,0.99861028621524,0.87157187562469,0.968556137812539,0.917417898394893,0.867261640870177,0.927024010834999,0.971171435944564,0.633549843002688,0.988025054041144,0.853196935035023,0.94485800853194,0.888989789581778,0.935208824959292,0.975709780571597,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.712915087106866,0.936869811603042,0.852028155014214,0.889284775996501,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.950789827633603,0.804534740815082,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.918934037657244,0.943200499447946,0.985220766605989,0.897502908757806,0.806674639479842,0.971713762563523,0.984234806755631,0.913660504676599,0.988373260486589,0.967625088836332,0.995513768605802,0.994352231413074,0.942896136262876,0.832749000948998,0.765615288471316,0.995551743520484,0.948526257203303,0.953131549536696,0.984105140731236,0.947485018204864,0.817956763979851,0.989853021951562,0.755047141186348,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.991939704817908,0.935476846939921,0.872313350506836,0.812212954792244,0.745502984670083,0.967808499556245,0.877202126153615
"ZN331",0.986394977209318,0.990788876036112,0.947593649744214,0.858203599862535,0.993051074935235,0.986613602878538,0.895030492771348,0.997642323982606,0.935345030191237,0.816409370817276,0.747572794320273,0.976747464858168,0.899549710425612,0.908272047919019,0.853472985768646,0.949506220468213,0.984655622208857,0.919197738079447,0.99058315256204,0.97217093391293,0.999095159964312,0.987202435367148,0.99861028621524,0.922132358919962,0.968556137812539,0.755603824572365,0.961903178654453,0.990835317716574,0.960504018870807,0.971166699519229,0.915910460843573,0.991381662827845,0.946186152807806,0.925478551320078,0.997838186600327,0.993660148751005,0.979470733537026,0.939137124175805,0.923715826230562,0.928396465478573,0.984101290760488,0.955353139927338,0.953135273141489,0.940779924297115,0.981435414634829,0.9794346231627,0.889284775996501,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.963078867422568,0.997173243351123,0.995863965189804,0.966600777938937,0.847966609292705,0.980101264299953,0.983000213483043,0.939187380035953,0.985220766605989,0.988119328978891,0.996390105073579,0.971713762563523,0.984234806755631,0.984539072774321,0.988373260486589,0.999042545761281,0.995513768605802,0.994352231413074,0.52303784906316,0.951842670164933,0.943685486849178,0.89685242700817,0.884768371037053,0.978938234280529,0.984105140731236,0.947485018204864,0.967924559714292,0.958830339556458,0.985555626311404,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.717663559060028,0.878522980442611,0.872313350506836,0.997877658438895,0.745502984670083,0.967808499556245,0.877202126153615
"ZN335",0.986394977209318,0.918558571748293,0.951128054882931,0.882776828178774,0.993051074935235,0.877017025728669,0.985149513374508,0.997642323982606,0.694035461563586,0.855937101113342,0.899257759075076,0.932411114006156,0.797296895052693,0.873216595092875,0.72219802224887,0.956480716662847,0.984655622208857,0.972657693843207,0.924508873658927,0.964462440303351,0.999095159964312,0.774122459290519,0.99861028621524,0.980555847524161,0.961654021584104,0.975319210779389,0.959775506432681,0.912103163739108,0.832504882559472,0.87709898306955,0.883651697395464,0.931727212518015,0.968076695185014,0.888989789581778,0.946968678098713,0.996155406685953,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.955353139927338,0.897741372031196,0.880996613608916,0.938061539016134,0.938421360985624,0.994634615166526,0.963525285280965,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.830411362230537,0.995863965189804,0.989951536283013,0.991391016425405,0.980101264299953,0.875238341024357,0.943200499447946,0.909530991584053,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.952264642081159,0.988373260486589,0.993420796739225,0.995513768605802,0.994352231413074,0.988351021619896,0.951842670164933,0.943685486849178,0.983856571317042,0.923413972536273,0.951032514974819,0.974881004445255,0.947485018204864,0.853200179614868,0.989853021951562,0.851190265812694,0.966199786151759,0.985944647225575,0.996869200847921,0.625157463029763,0.991939704817908,0.975081851317346,0.98467220179463,0.776329152254369,0.977647375957685,0.967808499556245,0.990738885267332
"ZN350",0.977871189702737,0.857118427113129,0.744384818911761,0.858203599862535,0.9945355802403,0.975669848239195,0.927342373406292,0.997642323982606,0.928678855198497,0.982515213128969,0.7503237586522,0.970620442968246,0.535451931735225,0.955385232066177,0.931472389250484,0.621291280468032,0.375805144614732,0.988827490153761,0.99058315256204,0.976110574285669,0.999095159964312,0.774122459290519,0.966683700014475,0.981724574081234,0.968556137812539,0.870124459667124,0.859849887819882,0.966247035711916,0.959103908760682,0.971166699519229,0.980510260083611,0.931727212518015,0.968076695185014,0.925478551320078,0.935208824959292,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.882533321070461,0.984101290760488,0.973093972758853,0.970378111955257,0.940779924297115,0.874159508233338,0.865066279168024,0.940134200304475,0.963525285280965,0.889599989420421,0.987805594170962,0.983423390456957,0.955475932361871,0.997173243351123,0.995863965189804,0.989951536283013,0.412784793901978,0.980101264299953,0.875238341024357,0.943200499447946,0.985220766605989,0.988119328978891,0.996390105073579,0.971713762563523,0.984234806755631,0.764794364519733,0.993037364522479,0.927483497932125,0.996814163664813,0.812295521156561,0.920113644132705,0.951842670164933,0.961479141516635,0.995551743520484,0.945344609806112,0.926024290590951,0.984105140731236,0.947485018204864,0.994277989946841,0.989853021951562,0.829628639674027,0.966199786151759,0.985944647225575,0.850752105062305,0.439944168328858,0.717663559060028,0.900799828836079,0.885839672901193,0.667777245297695,0.945398088768199,0.967808499556245,0.877202126153615
"ZN382",0.986394977209318,0.955536645654718,0.947593649744214,0.894719798089916,0.9945355802403,0.986613602878538,0.887225347358921,0.969007609935838,0.910837365682611,0.880213541038002,0.899257759075076,0.932411114006156,0.95014564817012,0.820039256625232,0.861144597105687,0.884814099804975,0.984655622208857,0.896053856368311,0.924508873658927,0.986452540479267,0.999095159964312,0.992891495012891,0.993738999500933,0.922132358919962,0.855437225767489,0.837802539368329,0.961903178654453,0.848625747459131,0.971171435944564,0.824230592886987,0.980510260083611,0.931727212518015,0.989440142572617,0.939147229880081,0.449756105766641,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.981693541403064,0.973521329204096,0.991537372579938,0.689099331341797,0.980944817824441,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.793901871118511,0.995863965189804,0.989951536283013,0.885795562576375,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.99825219537858,0.984234806755631,0.952064791775931,0.997727503411322,0.980546577894919,0.995513768605802,0.994352231413074,0.988351021619896,0.951842670164933,0.540743270175803,0.995551743520484,0.923413972536273,0.926024290590951,0.850131945557062,0.917022638032017,0.853200179614868,0.958830339556458,0.958037618985202,0.987936601767119,0.985944647225575,0.718019998895096,0.625157463029763,0.991939704817908,0.900799828836079,0.98467220179463,0.667777245297695,0.922349145792783,0.967808499556245,0.877202126153615
"ZN384",0.986394977209318,0.857118427113129,0.947593649744214,0.858203599862535,0.993051074935235,0.975669848239195,0.967391868238628,0.969007609935838,0.741270878666567,0.880213541038002,0.747572794320273,0.950050933983112,0.797296895052693,0.922646624316981,0.932613217909234,0.936494039408071,0.984655622208857,0.988827490153761,0.885661743453292,0.964462440303351,0.577036413742259,0.987202435367148,0.966683700014475,0.922132358919962,0.968556137812539,0.837802539368329,0.867261640870177,0.909411353633527,0.971171435944564,0.831788861437945,0.915910460843573,0.931727212518015,0.968076695185014,0.888989789581778,0.997838186600327,0.969914650706507,0.992347904415653,0.98701563183221,0.998455946111541,0.987929856329299,0.984101290760488,0.955353139927338,0.897741372031196,0.987685121892081,0.973521329204096,0.960374117410912,0.994634615166526,0.963525285280965,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.997173243351123,0.995863965189804,0.996557313137602,0.991391016425405,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.78889778988139,0.971713762563523,0.984234806755631,0.94607437979749,0.989961905631103,0.964018561275114,0.995513768605802,0.994352231413074,0.920113644132705,0.951842670164933,0.943685486849178,0.983856571317042,0.945344609806112,0.951812089624309,0.984105140731236,0.993983228952742,0.853200179614868,0.989853021951562,0.898865586940032,0.966199786151759,0.985944647225575,0.978552854760559,0.859815782355133,0.991939704817908,0.944837246949588,0.872313350506836,0.989124790809404,0.922349145792783,0.967808499556245,0.928722213024589
"ZN394",0.791886203302405,0.955536645654718,0.947593649744214,0.858203599862535,0.993051074935235,0.975669848239195,0.887225347358921,0.997642323982606,0.953848257280594,0.982515213128969,0.925056502501314,0.932411114006156,0.94601536840562,0.908272047919019,0.94463002416609,0.950982106682392,0.984655622208857,0.988827490153761,0.924508873658927,0.964462440303351,0.999095159964312,0.987202435367148,0.966683700014475,0.980555847524161,0.963200703005454,0.870124459667124,0.867261640870177,0.489137691861448,0.965049162760353,0.832416887263578,0.941600681478244,0.966887719653955,0.991006704850301,0.924149186515097,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.995713670783137,0.939540792300982,0.984101290760488,0.973093972758853,0.840156641760804,0.940779924297115,0.981435414634829,0.9794346231627,0.979752278184448,0.972853168679633,0.994916494193982,0.987805594170962,0.956271184721212,0.987966308019238,0.945279690454232,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.896761691895346,0.988373260486589,0.967625088836332,0.995513768605802,0.994352231413074,0.981726194187198,0.951842670164933,0.979235100766823,0.995551743520484,0.952544223668112,0.926024290590951,0.984105140731236,0.9886606986213,0.994277989946841,0.989853021951562,0.958037618985202,0.980485820987665,0.906467850775787,0.850752105062305,0.859815782355133,0.991939704817908,0.935476846939921,0.971222498724215,0.997877658438895,0.971134227676763,0.967808499556245,0.877202126153615
"ZN418",0.986394977209318,0.857118427113129,0.951128054882931,0.858203599862535,0.9945355802403,0.772007302810176,0.967391868238628,0.997642323982606,0.928678855198497,0.963670657586378,0.998469980913838,0.950050933983112,0.94601536840562,0.820039256625232,0.977171034548471,0.848033855232376,0.984655622208857,0.896053856368311,0.885661743453292,0.964462440303351,0.905341078644845,0.847851487188119,0.99861028621524,0.951917739402595,0.963200703005454,0.868944497042464,0.961903178654453,0.990835317716574,0.849853294715191,0.832416887263578,0.738483452592652,0.991381662827845,0.94485800853194,0.898654475256458,0.997838186600327,0.969914650706507,0.992347904415653,0.988363431031518,0.998455946111541,0.939540792300982,0.984101290760488,0.973093972758853,0.97280933616989,0.969433608866267,0.938061539016134,0.9794346231627,0.995404517124042,0.963525285280965,0.627833411147361,0.734422295133014,0.991207470248358,0.950789827633603,0.628352613741722,0.995863965189804,0.989951536283013,0.952830969065486,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.939880926321575,0.988606969494809,0.988373260486589,0.980546577894919,0.995513768605802,0.838078152409702,0.942896136262876,0.951842670164933,0.756516230611391,0.995551743520484,0.95942290198725,0.951812089624309,0.984105140731236,0.993983228952742,0.994277989946841,0.970444926567044,0.829628639674027,0.923959889611315,0.985944647225575,0.720050536303785,0.980864821370429,0.991939704817908,0.835514485761443,0.872313350506836,0.871476803854035,0.745502984670083,0.967808499556245,0.877202126153615
