"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"ZN547",0.00262005986025445,-0.0117766858716448,0.00399412968958067,-0.0177470952254663,0.0029692810257258,0.00733845953833133,-0.0179238951477913,-0.0175302535463619,-0.0190390905489754,-0.00310571998745969,-0.0282245526880839,-0.00998730454527008,0.00116213633529938,0.0169560142727494,-0.0164308758834187,-0.0227556579718202,-0.0187781015821621,-0.00279783695955814,-0.0134809806438898,-0.000671983128043834,0.00882040808136174,-0.00958342301592131,0.00689316330368029,-0.0159612516252083,-0.0293644378406978,-0.0128882181412791,-0.0226348236165766,-0.0471921372081273,-0.0106250905663433,0.0108343977131293,-0.0265078999492435,0.047318945551678,0.00149251911823604,-0.00508371195287906,-0.00894338225293395,-0.00952383037387341,-0.039119650959976,0.0164942029456518,-0.0290387318796274,0.00149529357309441,0.0496033402612044,-0.0144105919734218,0.00332559363062644,0.00449052375513828,0.00967902392860681,-0.0204873911493638,-0.0212497532146861,0.0093592773235416,-0.0178475772893592,-0.0094808328788366,-0.029008987979362,-0.0114200884372318,-0.0263982201688602,-0.0140087460197361,-0.000322422452526327,0.0325783447079514,0.00709606851850639,0.00337432027038285,0.0176021687210368,0.000730950242788119,-0.0200578890050296,0.00717163047652819,0.0327441800548215,-0.0062557521700983,0.0149242604411251,-0.0107992029851537,0.00282276230936748,-0.0209458705699436,0.00668893015429634,-0.00459302364317582,-0.0469081178182089,-0.0102231911175441,-0.0186576961243137,-0.00444635354364795,0.00388248940349014,-0.0369881338845728,-0.0114791926807846,0.00427831143753247,0.000108580015496634,-0.0166206041351562,-0.0154005359026518,-0.051635675952478,-0.010479627703934,0.00472203096959537,-0.00278928475804169,-0.00125417672913883,-0.00896043274648672,-0.0132257085125211,-0.0274347171089245,0.00468098141253592,0.0129902306504631
"ZN549",0.0155607481317317,0.00876616829079446,0.0195616867403667,0.0319651172699501,-0.00891236409475597,-0.029939906186107,-0.0140537810155534,0.04174981971301,-0.0158487020932489,-0.0105188247631958,-0.00269425198414096,-0.0182520374006146,-0.0120159064454737,0.0221957446116948,0.00510644458566724,0.0112996023163108,0.0150428524784517,0.00671763406573719,0.01177248023056,0.0103232599490238,-0.00893425882985129,-0.00826716876907488,-0.0195051735061292,0.00984641341753554,-0.00734189028045,-0.0137547945206715,0.0196735530792521,0.00731882782515774,-0.0179348990464258,-0.0101008658142281,-0.00254254321344029,-0.00781503388836594,-0.00762477650781781,-0.0082033870481451,0.00189730300553092,0.0065312007471321,-0.0197890062340795,-0.023902197115494,0.0089162494075501,0.0133296871204474,0.0233209767700546,0.0284890252147698,0.0270708731309804,0.0150606406574368,0.013010049187669,-0.00220587039980546,0.0111141461045202,0.000971982556137565,0.00536075807816553,-0.0032861142551429,-0.0164230360089961,0.00702095791525082,0.00540298973372558,0.00482745857872844,0.0124511996043842,0.0239849032023324,-0.0116382280412344,0.0122933605392639,0.00558293255066043,0.0405571812428393,0.000267029721820374,0.00970627416784861,-0.0240666056202948,0.0290837687202269,0.0165849494475892,0.0344969532423406,-0.00152801677473153,-0.021755982756064,0.0172631775238178,-0.0239921887896933,-0.00140725461645741,-0.0056476743430033,-0.00536970081566829,0.00818377325188938,0.0178093087218379,0.0271863663890358,-0.0338500557712768,-0.00836430725144754,-0.00812960853666462,0.0155901443203065,0.0263472011950147,0.0170529521329892,-0.000380711735642687,-0.00457938287555579,-0.00723674318803432,0.0273548472542206,0.00627078272857838,-0.030389298974287,-0.0155847769084846,0.00127272055807374,-9.40878313700341e-05
"ZN554",0.00998306679781842,0.0270158319653009,0.00187345536677295,0.0124954610258487,-0.009773874522127,-0.00400173019282843,0.00498123765201091,0.0174562730083468,0.00823329230012975,0.00864256486948316,0.0156211418999872,-0.00220423773323443,0.0191068988105371,-0.0186884267530956,-0.0155459881481941,-0.00864409904362438,0.0237628597454164,0.00122884497445931,-0.0119175215904253,-0.022881242714152,0.0032913692025448,0.000479933551496923,0.00248185014454404,0.0287463724619261,-0.00634117227377661,0.0175764219228611,0.0111108717032348,-0.0152035518051816,-0.00992548734447968,0.00897027424647154,-0.0114100435360493,-0.0146241272865497,0.0261152171047214,0.00397415934963644,-0.00298869483533223,0.00224815520887736,0.0176470818397132,0.0102815200352894,0.00411350073451615,-0.00236322500975349,0.000200933976303261,0.0192348859729612,-0.00224914555607589,-0.00882025412919275,-0.0113202791552859,-0.0222238615928632,-0.0266617067274783,-0.00369687715157944,-0.00354710807199696,0.021083021004985,-0.00271899651556198,-0.00729620785885477,0.00664337152433455,-0.00262059020725362,0.0223844628767827,-0.0118525183826506,-0.00871309143799128,-0.0142314755724653,-0.0179641091006613,-0.00910403701895728,0.0114584155663086,-9.28604763637311e-05,-0.0120797300367859,0.0168895425055354,-0.0111508010413327,-0.00721866803175672,-0.00991351883396993,0.0105670945350613,0.0122369583050014,-0.0245087721737746,-0.006359323029464,-0.000166643109487177,0.0236836288252797,-0.00790422117521231,0.00247747884185784,0.0140682119944752,0.0115990617871196,-0.0105960886783385,0.00261582554103153,0.00442659546307205,0.00594940276764794,-0.0388159615490257,0.0107975618871152,-0.0187894842408577,-0.00922691233145938,-0.0552205737291398,-0.00879244658643863,-0.0377424848116921,0.0346167266352569,0.0107813114431029,-0.000557757176439691
"ZN563",-0.0246764254340724,-0.0167679803275789,0.0114671704259736,-0.0171715365612974,-0.0160739470048009,-0.005506650576884,-0.0213102939387671,0.00934078514523532,-0.00771541283785188,-0.00211312041394375,0.00289658550264815,0.0139542991461896,0.00676510934263141,0.00743375231546843,-0.0214560195663883,-0.00537292861249441,0.00857301298914898,-0.0187769481254404,-0.00407790234683172,-0.0176171974497483,-0.00402274950696475,-0.00752722004222523,-0.00757149812843683,0.0131439699808481,-0.021941995486678,0.00504991427743179,0.0133874160258146,-0.00184592559613273,0.0172419199500063,-0.00463491398564365,-0.00031429598563288,-0.000496590937336192,0.00823418496601864,-0.0154603128620458,-0.017811423478642,-0.000210470807933278,-0.00689419461819521,0.0129424071405889,-0.00669310110997278,0.0135689330252296,-0.00179368671839909,0.0218855961935208,-0.0243121358848862,-0.00119079386738711,-0.00609111236850077,0.0197543198069682,0.0113955388254781,0.0155350367299247,-0.00828974173294319,-0.0065916283559334,0.00120099756008908,0.0180122351809286,-0.013746452677077,0.00421905616675412,-0.00654436197963435,0.00725185888425648,-0.00401339366838492,-0.0183639941564751,-0.00497456877942126,-0.00484813376527587,0.00366917493558157,-0.00692446617241849,-0.0193940886005218,-0.00836000624986467,0.00796527874611678,-0.000565320675413161,0.0134463336501302,0.000218354016221111,0.00658289570681017,-0.00903622660838423,0.0129111627693354,0.00347328075916723,-0.00867221754475699,-0.0214550834269248,-0.00801388245669676,0.0137875805770256,0.0131953226884546,0.0215912029314808,-0.00969948223249622,0.00653963125424266,-0.0130182453089694,0.0197890273746122,-0.00883950202143445,-0.0290368575873323,0.00540111571446112,-0.0133538518646343,0.0179405513198201,-0.0106285655529148,0.0133677194375135,-0.00761526510951151,-0.020013770763165
"ZN582",-0.009578935920013,0.0138272934488237,0.0137329364946901,-0.0219526091812329,-0.0413149653358895,0.00245846972138747,-0.00979369834399297,0.0214636161002357,0.00669646586570091,0.0114342821331588,-0.0242186653100966,-0.0134429319426297,-0.0146081708862794,0.00806695048923496,-0.0446656814087557,0.0137216899488993,0.00258639738227277,-0.00810139399996196,0.00615903192745338,-0.0188119958978043,0.0157405443039593,0.0114413520159895,0.00117868461620899,-0.00463678909115454,-0.0124950558519061,-0.0117779865758065,-0.0437778363634469,0.0108249380107892,-0.0155004675106721,-0.0131853577150405,0.0077771416345083,-0.00131620226715549,0.00348568668784387,0.0149331385997704,-0.052545131119497,0.0142630810081066,-0.0170284498766618,0.0016994726471279,0.0103039616690663,-0.0476581934590612,0.00139673624348394,0.0200060435915769,0.0245896631060457,-0.0161886559570008,0.00597723683406634,-0.0201435540779844,-0.0171377059359215,-0.0135399702533795,0.00206342493197758,-0.0134670588944963,0.000228034580881467,0.0141613409945111,-0.00174873823408731,-0.00148370195291321,0.00344714801803925,-0.00309568475190912,-0.00671543649374439,0.0102971990319021,-0.0310122604192623,-0.026303430817498,0.0312787835688664,-0.0361388899568501,-0.00362163026061758,0.00185179948072804,-0.017389358368554,-0.00110600745776086,0.0322982014490666,0.0212430040222954,0.00178066560190593,-0.0214414380409686,-0.00128588819301933,0.00205929057422785,-0.0120918121975646,-0.0225644075888045,0.00846935355408747,-0.0112187950806764,0.0116497473321554,-0.0285372743307273,0.0268932411801492,0.00396465926687935,0.0222254391757785,-0.00867505928554911,0.0105273680489762,-0.0182674525013054,-0.0272002351357654,-0.0182516853579692,-0.0198565598698134,0.00506416895772111,0.0117002525351493,0.00413496834646864,-0.00621846245294855
"ZN586",-0.0108978392773764,0.0108767125858995,0.00377312555226214,0.000622270364492959,-0.0019152994554065,0.00369529682515228,-0.00991637523783289,-0.00114069715065195,-0.00157171938577147,-0.0179849983070337,-0.03006280322614,0.000235972396355127,-0.00288770862978363,-0.0182073554800154,-0.0108210052344145,-0.0127346392561084,0.0131964453712665,-0.00496136144014313,0.0104525308205986,-0.00428931463990306,0.000756878579612503,-0.0101791876608878,-0.00670557718317203,-0.00315299452504198,-0.00199693986613398,0.00580515125934144,0.0123416458889942,0.0152492855999551,-0.0105840424714229,0.00184529368893138,-0.0179744049963561,0.00261284775213992,0.00555801509013932,-0.00283265301583631,0.0129828333994205,0.000169083387265647,-0.0192797012241824,-0.0196055501111858,-0.00966537021458506,0.0104095005512477,-0.0104744818721348,-0.023406096122777,-0.0146718738981784,-0.00155645672418704,0.00243991308114006,-0.0108914059257099,-0.00809371075486476,-0.00401291106729681,-0.0156064565501064,0.0121671122883203,0.008591952155251,0.0123038983952324,-0.0194879685814896,-0.0134763033731748,-0.00287422783539021,0.0114584776106844,0.0106623537960556,-0.0119813500730533,0.00152524630359804,0.0191278115605002,0.0124309349350043,0.00355735698453993,-0.00650335404177133,-0.0121700777866501,0.00168286317749774,-0.00910042975268352,-0.0110661808688048,0.0255714717760055,-0.0108073928908984,-0.000222833351564615,-0.00325120668041476,0.0118046344946241,-0.00645478139219456,-0.0175065328818231,0.00270310990956873,-0.0179154623332229,0.0283306798538059,0.0187579445115291,0.00819792805725366,0.018756422834668,-0.0289168635750663,0.00169514530234821,-0.00868829025242016,0.0209822088638978,0.0145980554230243,-0.0182205975131004,-0.00379703567168876,0.0079404588625284,0.0144167978252357,0.0117551322936892,-0.0170634288806348
"ZN667",-0.000305592328729392,-0.01537560889064,-0.0184921686485487,-0.0012428728684701,0.0191594871633718,0.0176622350884242,0.00998347107048937,-0.0179672463272514,-0.00199755438387392,-0.0166384633780251,0.00866487798275838,0.0165221903961818,0.0117442392002885,-0.0212252990799175,-0.0034826824856406,-0.0147115448304494,0.00544368974548624,-0.000228416307128224,0.0102739173623347,-0.00545158944830212,0.016681116487257,-0.00867894345049062,-0.0157554580591891,0.00473564143372272,-0.0174824487878041,0.0206851442913763,0.0122596658007592,-0.00438971286153896,0.020409975224833,0.0261751981212154,-0.0243644529312407,0.0176792254418952,-0.0249935005305638,-0.00361530217611224,0.0147115052668936,-0.00345932514244052,-0.00709229594669164,-0.0156657769369867,0.0116162250699521,0.0383837521282865,-0.00626373060191149,-0.0264796120649198,-0.00270130982820916,-0.0151305000508576,-0.0394489486642835,0.00687449799207309,-0.0108850661058937,0.00107375750629114,-0.0263950089815064,-0.0192461616333857,-0.0122366745413578,-0.00382408959782538,-0.000144784859160617,0.00173599687528182,0.00526611514728106,0.00837615097603736,-0.00100747071918985,0.0365428820917488,-0.0105296366230982,0.00411149234511211,-0.00241862291368919,0.00226014148798976,-0.0150460987998792,0.00539888936732834,0.0135615246989437,0.0201098971865958,-0.00843954740704351,0.0183291196544568,-0.00404240346617462,-0.0115957219451594,-0.0215173687060307,0.0248072767064108,0.0221360740994248,0.0237134350207919,0.0160631715120797,0.00517310601745408,-0.00487809868386785,-0.00470162433934231,-0.018156966935624,-0.0067670713731769,-0.0286485165141703,0.0273599527835566,-0.0162273642139626,-0.00884035805879194,-0.00556470191976505,-0.0300213022748207,0.00523108216843723,-0.0319103469564173,-0.0214282904654825,0.0153280854050905,-0.00363312143343304
"ZN680",-0.00855638333669913,0.00917960465975503,-0.00737954913586263,0.0121872311286006,0.000502386494951256,0.00545380391057136,0.0209211443137098,0.00312812877559529,0.00353917343100111,-0.00948248976730037,-0.00497637226918478,-0.0201291130422137,-0.0024812704788537,0.02379723745327,0.0184113402522671,-0.0126801404006682,0.0204806804367959,-0.0103140795277059,-0.0171686655957102,-0.0157516205600068,0.0031674894538254,-0.00166893057685159,-0.000198166784843086,-0.000140682965891084,-0.00469107933832747,0.00324526496402602,0.00818469652709052,0.00279746734799412,0.0256248582621605,0.0048005251201479,0.009036774370095,-0.0119926239697996,0.0149552804910413,0.0245109035205755,-0.0116820462586016,-0.0201062762607162,0.016637063431821,0.0204117529051181,-0.0138690338791779,-0.00286665763587462,0.00439963262544828,0.00400676324695241,-0.00690862765020421,-0.00901235531290534,0.0434308695238873,-0.00678221226803725,-0.00270659515629601,0.014251031359156,0.0250997390193674,-0.00135266899614256,0.0112436901857026,0.0212264918103557,0.017035055170183,-0.0114287610094554,0.00790914131229155,-0.0017040748442333,-0.010621376254579,0.00306637174250416,0.0065853195919558,0.0209367819845612,0.00919857821065058,0.0244920383528381,-0.0216372311816436,-0.020876348838691,-0.00776157025993879,-0.00165352870722183,0.0129510823224938,-0.0151364694851668,0.0224692700921062,-0.00719944038220158,0.0088761199275794,-0.0459867530706406,0.0200076358995543,0.00988678073965703,0.0225648690113049,0.00550204869269439,-0.0144369637400984,-0.00379904026897468,0.0253090545830534,0.0096423779947145,0.0120334579405454,-0.0257999294178549,0.0166538832567725,0.000763392025245098,-0.00482518210982635,0.0285257838021523,0.0101662772040199,0.0126714223597525,0.0104057159747474,-0.0029349574130417,0.00540910209953051
"ZN708",0.0103537147141518,0.00972550999619524,0.00522230853826263,-0.00190506009512874,0.00854970997591293,-0.0167847715296839,0.0124573470689393,0.0145339291934206,-0.00808734999166411,0.00627058253819994,-0.0135285152656695,-0.00200320152576598,0.00633609921193114,-0.0345860319394701,0.00385136674771249,-0.0279485766946733,-0.0161454383269223,-0.00887207778215724,0.026421399116607,-0.0135516176066626,-0.00976429012750688,-9.8058927215186e-05,-0.0105246504022344,-0.013095595038529,-0.00670988378671263,0.00885608069469331,-0.0152733928738704,0.0122469383738104,-0.00583328507698856,-0.00160490646366598,0.00444335450273683,0.00305825880947181,0.00496483123314083,-0.00108581172082254,0.0013587982391738,-0.00217571546977122,0.00587147973393556,-0.0174306938682925,0.0223676561450166,-0.0107094279719435,0.00307426003924718,-0.00659303537809343,0.00665313121515363,-0.00506034463258888,-0.0100222368777707,-0.0133020860724582,0.0204149221505049,9.19898242747493e-05,-0.0105064641547292,0.0195760663837531,0.0142899265912496,-0.00495164937804395,-0.00504038663208669,0.0138743165115199,-0.00276547677834772,-0.00528937697733866,0.00652420019371589,-0.0111398633128319,0.00506386240418735,0.00102569789860776,-0.00118402385607712,0.013045798575423,-0.0133181852374843,-0.0225404255983689,0.0176715388304744,-0.0320488731954563,-0.016157533021959,-0.00222304425153488,0.028222584321847,-0.0208895816807705,-0.0179393068535614,0.0106168497790711,0.0101686704889589,-0.0150994171874747,-0.0234494988930898,0.0248968279220314,0.0110938983707182,-0.00714861644547398,0.00134708766369011,0.0119189373572026,-0.0072193140914344,0.00515281811949452,0.000634365999350729,0.0214112769672369,-0.00437130832774341,-0.018931479941587,-0.00461245882538656,0.0389659007277895,-0.0326648088131151,0.0188207714863733,0.03269475375386
"ZN768",-0.00267804618685874,-0.00219664214573013,0.00222762292302123,-0.00349800967958657,0.00630830039206746,0.00346358103661769,0.00517988283609486,-0.0227519019859214,0.0101306674483183,-0.0192621204448045,-0.0170980786386688,-0.00629513677040642,0.00466317508854919,0.0101374114259218,-0.0105492003207868,-0.00898897640342798,0.00485183529489924,0.00412899175723257,-0.00257730948055952,0.0117776647751556,-0.00142623736118749,0.00358758837835283,-0.00733697565660053,-0.00643535009855902,-0.0148118393143583,0.0284005949140278,0.00192044094620117,-0.00946854849801407,0.00496644397363522,0.0183188379673611,0.00417268638616549,-0.00144707789489999,0.0118201652204567,-0.0137739568206782,-0.00163491151444746,-0.0034831336261892,-0.00725867340152721,0.00862111398611693,0.0156733502112835,0.0336512756608851,-0.000615597635331374,0.00492145049924352,-0.00593506244977578,-0.0390217658528422,0.00471144772106027,0.00529815873250088,-0.00342746775491577,0.00133748884723491,0.0118117148601896,-0.00605522271790907,0.00541124558445135,-0.0134283802007143,-0.0031549419597211,-0.0210233970803371,-0.0108380985444806,0.0110713461356952,0.0227213983284164,-0.00525221779307109,0.00315749936918772,-0.00796339098491354,0.00490433697571574,0.0134633609082789,-0.0074054353391095,0.00713113644016232,0.00840048667092261,-0.00937850473276935,0.00751719525146826,-0.00398410654961869,0.00138430033259868,-0.0048236755447251,-0.0180287748474665,-0.00416843398056581,-0.0161958139754631,0.0112774836901039,-0.0195937478049536,-0.012382543276157,0.010327760270776,-0.0196186775151639,0.00387097976130765,0.00329561936162596,-0.020514799214179,0.0118298994490427,0.00531927293122217,0.00381877849864933,0.00769988888956711,0.0123770249845874,-0.00300477909122613,0.0145251346364575,-0.00263981498011229,-0.0107852535280283,-0.01961366917858
"ZN770",0.024622513007879,-0.0122837146934627,-0.00343005338188053,-0.0173092572212023,0.00170405835510287,-0.0112111961427149,0.00625286327850387,-0.00632065400047873,-0.00371793512219775,-0.00709725851593301,-0.0110962401837761,-0.0108512501642123,-0.00352483288583414,-0.00501618851403102,-0.0114488730552801,-0.00596136119921708,-0.0119675997531687,0.0104632661538893,-0.00111339237709981,-0.000611224818759808,0.00787948724909992,-0.0226910773873244,0.00614157839816723,-0.0124665368208155,-0.00877576349358001,0.0084334018834204,-0.0018406597872792,-0.0123580708327282,-0.00252714283352225,0.0159054772805909,-0.00935415439656416,0.0187311206443719,0.00776298735100982,0.00499746730860938,0.000639863121679537,0.00494888483226998,5.34607785472146e-05,-0.00139258988199283,-0.0146003786558077,0.00350525596821183,0.00919339990001513,-0.0203694578740336,0.00832144767563449,-0.00177489855989493,-0.0135446056035526,-0.00366432081185979,0.0106088360947099,0.012822513633098,-0.00987664620310503,-0.0176462879836562,-0.0199033523460754,-0.00872919089456794,-0.00442630472840324,0.0076829542738198,-0.00648967730980593,0.00336195043459262,-0.0163763974178075,0.0148725771488156,0.00888302704014696,0.00017865395658436,0.00595745276039458,0.00481120865201292,-0.00130814692015655,0.011032986724283,-0.0089071797979751,-0.0107905475285236,-0.0133152117302555,-0.000864374794650598,-0.0167239376962806,0.00497699509352814,-0.00110525429818279,0.00682023289925924,0.00623734689425007,0.00213115906717905,0.00201513901181137,-0.00594844978106626,-0.00714586759759103,0.000519758451311505,0.00121645904797069,0.0123289304000912,0.010791913811468,0.00504849033415153,-0.00503277093083527,0.00592577139583799,0.0113039110536162,0.0122774167454899,0.0138953125571893,-0.00960202005618554,-0.0046236970416208,-0.00482128433061002,-0.00100777401685893
